13.8142 	INFO 	Loaded monitor calibration from ['2025_11_14 19:36']
219.3726 	EXP 	image_scene_encode: image = 'Scenes_Dataset/dentist_A.jpg'
219.3726 	EXP 	image_object_encode: image = 'Objects_Dataset/dentist_mirror.jpg'
219.3726 	EXP 	slider_cong: markerPos = None
219.3726 	EXP 	slider_cong: markerPos = None
219.3726 	EXP 	image_scene_encode: autoDraw = True
219.3726 	EXP 	image_object_encode: autoDraw = True
221.8532 	INFO 	Keyboard events cleared
221.8530 	EXP 	text_rating: autoDraw = True
221.8530 	EXP 	slider_cong: autoDraw = True
222.1849 	DATA 	Keypress: c
222.1939 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'order_pairs': 31, 'scene': 'Scenes_Dataset/garden_A.jpg', 'scene_size': (600, 446), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/saline.jpg', 'object_size': (300, 225), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/soap_dispenser.jpg', 'lure_size': (300, 300), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 2.2, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
222.2157 	EXP 	image_scene_encode: autoDraw = False
222.2157 	EXP 	image_object_encode: autoDraw = False
222.2157 	EXP 	text_rating: autoDraw = False
222.2157 	EXP 	slider_cong: autoDraw = False
222.2157 	EXP 	image_blank: autoDraw = True
224.4179 	EXP 	image_blank: autoDraw = False
224.4512 	EXP 	cross_25: autoDraw = True
224.7093 	EXP 	cross_25: autoDraw = False
224.7093 	EXP 	cross_25: autoDraw = False
224.7093 	EXP 	image_blank: autoDraw = False
224.7093 	EXP 	image_scene_encode: image = 'Scenes_Dataset/garden_A.jpg'
224.7093 	EXP 	image_object_encode: image = 'Objects_Dataset/saline.jpg'
224.7093 	EXP 	slider_cong: markerPos = None
224.7093 	EXP 	slider_cong: markerPos = None
224.7093 	EXP 	image_scene_encode: autoDraw = True
224.7093 	EXP 	image_object_encode: autoDraw = True
227.1873 	INFO 	Keyboard events cleared
227.1872 	EXP 	text_rating: autoDraw = True
227.1872 	EXP 	slider_cong: autoDraw = True
227.4316 	DATA 	Keypress: z
227.4412 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'order_pairs': 4, 'scene': 'Scenes_Dataset/basketball_field_A.jpg', 'scene_size': (600, 399), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/basketball.jpg', 'object_size': (282, 300), 'condition_encode': 'Congruent', 'lure': 'Objects_Dataset/whistle.jpg', 'lure_size': (200, 151), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 2.15, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
227.4516 	EXP 	image_scene_encode: autoDraw = False
227.4516 	EXP 	image_object_encode: autoDraw = False
227.4516 	EXP 	text_rating: autoDraw = False
227.4516 	EXP 	slider_cong: autoDraw = False
227.4516 	EXP 	image_blank: autoDraw = True
229.6018 	EXP 	image_blank: autoDraw = False
229.7020 	EXP 	cross_25: autoDraw = True
229.9584 	EXP 	cross_25: autoDraw = False
229.9584 	EXP 	cross_25: autoDraw = False
229.9584 	EXP 	image_blank: autoDraw = False
229.9584 	EXP 	image_scene_encode: image = 'Scenes_Dataset/basketball_field_A.jpg'
229.9584 	EXP 	image_object_encode: image = 'Objects_Dataset/basketball.jpg'
229.9584 	EXP 	slider_cong: markerPos = None
229.9584 	EXP 	slider_cong: markerPos = None
229.9584 	EXP 	image_scene_encode: autoDraw = True
229.9584 	EXP 	image_object_encode: autoDraw = True
232.4381 	INFO 	Keyboard events cleared
232.4379 	EXP 	text_rating: autoDraw = True
232.4379 	EXP 	slider_cong: autoDraw = True
234.0193 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'order_pairs': 17, 'scene': 'Scenes_Dataset/stable_A.jpg', 'scene_size': (600, 450), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/horseshoe.jpg', 'object_size': (300, 296), 'condition_encode': 'Congruent', 'lure': 'Objects_Dataset/saddle.jpg', 'lure_size': (300, 199), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 2.8, 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
234.0209 	DATA 	Keypress: c
234.0272 	EXP 	image_scene_encode: autoDraw = False
234.0272 	EXP 	image_object_encode: autoDraw = False
234.0272 	EXP 	text_rating: autoDraw = False
234.0272 	EXP 	slider_cong: autoDraw = False
234.0272 	EXP 	image_blank: autoDraw = True
236.2695 	EXP 	cross_25: autoDraw = True
236.5195 	EXP 	cross_25: autoDraw = False
236.8447 	EXP 	image_blank: autoDraw = False
236.8447 	EXP 	cross_25: autoDraw = False
236.8447 	EXP 	image_blank: autoDraw = False
236.8447 	EXP 	image_scene_encode: image = 'Scenes_Dataset/stable_A.jpg'
236.8447 	EXP 	image_object_encode: image = 'Objects_Dataset/horseshoe.jpg'
236.8447 	EXP 	slider_cong: markerPos = None
236.8447 	EXP 	slider_cong: markerPos = None
236.8447 	EXP 	image_scene_encode: autoDraw = True
236.8447 	EXP 	image_object_encode: autoDraw = True
239.3230 	INFO 	Keyboard events cleared
239.3228 	EXP 	text_rating: autoDraw = True
239.3228 	EXP 	slider_cong: autoDraw = True
241.3443 	DATA 	Keypress: c
241.3534 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'order_pairs': 14, 'scene': 'Scenes_Dataset/desert_A.jpg', 'scene_size': (600, 375), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/cactus.jpg', 'object_size': (300, 248), 'condition_encode': 'Congruent', 'lure': 'Objects_Dataset/turban.jpg', 'lure_size': (300, 300), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 2.65, 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
241.3601 	EXP 	image_scene_encode: autoDraw = False
241.3601 	EXP 	image_object_encode: autoDraw = False
241.3601 	EXP 	text_rating: autoDraw = False
241.3601 	EXP 	slider_cong: autoDraw = False
241.3601 	EXP 	image_blank: autoDraw = True
243.6040 	EXP 	cross_25: autoDraw = True
243.8540 	EXP 	cross_25: autoDraw = False
244.0274 	EXP 	image_blank: autoDraw = False
244.0274 	EXP 	cross_25: autoDraw = False
244.0274 	EXP 	image_blank: autoDraw = False
244.0274 	EXP 	image_scene_encode: image = 'Scenes_Dataset/desert_A.jpg'
244.0274 	EXP 	image_object_encode: image = 'Objects_Dataset/cactus.jpg'
244.0274 	EXP 	slider_cong: markerPos = None
244.0274 	EXP 	slider_cong: markerPos = None
244.0274 	EXP 	image_scene_encode: autoDraw = True
244.0274 	EXP 	image_object_encode: autoDraw = True
246.5069 	INFO 	Keyboard events cleared
246.5067 	EXP 	text_rating: autoDraw = True
246.5067 	EXP 	slider_cong: autoDraw = True
250.2608 	DATA 	Keypress: c
250.2704 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'order_pairs': 20, 'scene': 'Scenes_Dataset/road_A.jpg', 'scene_size': (600, 450), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/locker.jpg', 'object_size': (264, 400), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/domino_piece.jpg', 'lure_size': (200, 174), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 2.95, 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
250.2771 	EXP 	image_scene_encode: autoDraw = False
250.2771 	EXP 	image_object_encode: autoDraw = False
250.2771 	EXP 	text_rating: autoDraw = False
250.2771 	EXP 	slider_cong: autoDraw = False
250.2771 	EXP 	image_blank: autoDraw = True
252.5217 	EXP 	cross_25: autoDraw = True
252.7719 	EXP 	cross_25: autoDraw = False
253.2456 	EXP 	image_blank: autoDraw = False
253.2456 	EXP 	cross_25: autoDraw = False
253.2456 	EXP 	image_blank: autoDraw = False
253.2456 	EXP 	image_scene_encode: image = 'Scenes_Dataset/road_A.jpg'
253.2456 	EXP 	image_object_encode: image = 'Objects_Dataset/locker.jpg'
253.2456 	EXP 	slider_cong: markerPos = None
253.2456 	EXP 	slider_cong: markerPos = None
253.2456 	EXP 	image_scene_encode: autoDraw = True
253.2456 	EXP 	image_object_encode: autoDraw = True
255.7248 	INFO 	Keyboard events cleared
255.7246 	EXP 	text_rating: autoDraw = True
255.7246 	EXP 	slider_cong: autoDraw = True
271.4131 	DATA 	Keypress: c
271.4222 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'order_pairs': 36, 'scene': 'Scenes_Dataset/toy_store_A.jpg', 'scene_size': (600, 399), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/belt.jpg', 'object_size': (200, 162), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/watch.jpg', 'lure_size': (300, 273), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 2.45, 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
271.4288 	EXP 	image_scene_encode: autoDraw = False
271.4288 	EXP 	image_object_encode: autoDraw = False
271.4288 	EXP 	text_rating: autoDraw = False
271.4288 	EXP 	slider_cong: autoDraw = False
271.4288 	EXP 	image_blank: autoDraw = True
273.6749 	EXP 	cross_25: autoDraw = True
273.8916 	EXP 	image_blank: autoDraw = False
273.9318 	EXP 	cross_25: autoDraw = False
273.9318 	EXP 	cross_25: autoDraw = False
273.9318 	EXP 	image_blank: autoDraw = False
273.9318 	EXP 	image_scene_encode: image = 'Scenes_Dataset/toy_store_A.jpg'
273.9318 	EXP 	image_object_encode: image = 'Objects_Dataset/belt.jpg'
273.9318 	EXP 	slider_cong: markerPos = None
273.9318 	EXP 	slider_cong: markerPos = None
273.9318 	EXP 	image_scene_encode: autoDraw = True
273.9318 	EXP 	image_object_encode: autoDraw = True
276.4110 	INFO 	Keyboard events cleared
276.4108 	EXP 	text_rating: autoDraw = True
276.4108 	EXP 	slider_cong: autoDraw = True
276.7586 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'order_pairs': 32, 'scene': 'Scenes_Dataset/kindergarten_A.jpg', 'scene_size': (600, 338), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/watercolors.jpg', 'object_size': (300, 231), 'condition_encode': 'Congruent', 'lure': 'Objects_Dataset/plasticine.jpg', 'lure_size': (250, 167), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 2.25, 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
276.7604 	DATA 	Keypress: z
276.7667 	EXP 	image_scene_encode: autoDraw = False
276.7667 	EXP 	image_object_encode: autoDraw = False
276.7667 	EXP 	text_rating: autoDraw = False
276.7667 	EXP 	slider_cong: autoDraw = False
276.7667 	EXP 	image_blank: autoDraw = True
279.0084 	EXP 	cross_25: autoDraw = True
279.0249 	EXP 	image_blank: autoDraw = False
279.2636 	EXP 	cross_25: autoDraw = False
279.2636 	EXP 	cross_25: autoDraw = False
279.2636 	EXP 	image_blank: autoDraw = False
279.2636 	EXP 	image_scene_encode: image = 'Scenes_Dataset/kindergarten_A.jpg'
279.2636 	EXP 	image_object_encode: image = 'Objects_Dataset/watercolors.jpg'
279.2636 	EXP 	slider_cong: markerPos = None
279.2636 	EXP 	slider_cong: markerPos = None
279.2636 	EXP 	image_scene_encode: autoDraw = True
279.2636 	EXP 	image_object_encode: autoDraw = True
281.7452 	INFO 	Keyboard events cleared
281.7450 	EXP 	text_rating: autoDraw = True
281.7450 	EXP 	slider_cong: autoDraw = True
282.0998 	DATA 	Keypress: c
282.1087 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'order_pairs': 29, 'scene': 'Scenes_Dataset/car_interior_A.jpg', 'scene_size': (600, 389), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/car_key.jpg', 'object_size': (300, 125), 'condition_encode': 'Congruent', 'lure': 'Objects_Dataset/car_freshener.jpg', 'lure_size': (277, 300), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 2.1, 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
282.1154 	EXP 	image_scene_encode: autoDraw = False
282.1154 	EXP 	image_object_encode: autoDraw = False
282.1154 	EXP 	text_rating: autoDraw = False
282.1154 	EXP 	slider_cong: autoDraw = False
282.1154 	EXP 	image_blank: autoDraw = True
284.2264 	EXP 	image_blank: autoDraw = False
284.3598 	EXP 	cross_25: autoDraw = True
284.6142 	EXP 	cross_25: autoDraw = False
284.6142 	EXP 	cross_25: autoDraw = False
284.6142 	EXP 	image_blank: autoDraw = False
284.6142 	EXP 	image_scene_encode: image = 'Scenes_Dataset/car_interior_A.jpg'
284.6142 	EXP 	image_object_encode: image = 'Objects_Dataset/car_key.jpg'
284.6142 	EXP 	slider_cong: markerPos = None
284.6142 	EXP 	slider_cong: markerPos = None
284.6142 	EXP 	image_scene_encode: autoDraw = True
284.6142 	EXP 	image_object_encode: autoDraw = True
287.0961 	INFO 	Keyboard events cleared
287.0959 	EXP 	text_rating: autoDraw = True
287.0959 	EXP 	slider_cong: autoDraw = True
287.6504 	DATA 	Keypress: c
287.6592 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'order_pairs': 11, 'scene': 'Scenes_Dataset/kitchen_A.jpg', 'scene_size': (600, 450), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/desk_microphone.jpg', 'object_size': (300, 300), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/tennis_ball.jpg', 'lure_size': (200, 200), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 2.5, 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
287.6659 	EXP 	image_scene_encode: autoDraw = False
287.6659 	EXP 	image_object_encode: autoDraw = False
287.6659 	EXP 	text_rating: autoDraw = False
287.6659 	EXP 	slider_cong: autoDraw = False
287.6659 	EXP 	image_blank: autoDraw = True
289.9106 	EXP 	cross_25: autoDraw = True
290.1610 	EXP 	cross_25: autoDraw = False
290.1848 	EXP 	image_blank: autoDraw = False
290.1848 	EXP 	cross_25: autoDraw = False
290.1848 	EXP 	image_blank: autoDraw = False
290.1848 	EXP 	image_scene_encode: image = 'Scenes_Dataset/kitchen_A.jpg'
290.1848 	EXP 	image_object_encode: image = 'Objects_Dataset/desk_microphone.jpg'
290.1848 	EXP 	slider_cong: markerPos = None
290.1848 	EXP 	slider_cong: markerPos = None
290.1848 	EXP 	image_scene_encode: autoDraw = True
290.1848 	EXP 	image_object_encode: autoDraw = True
292.6636 	INFO 	Keyboard events cleared
292.6634 	EXP 	text_rating: autoDraw = True
292.6634 	EXP 	slider_cong: autoDraw = True
293.2685 	DATA 	Keypress: z
293.2775 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'order_pairs': 43, 'scene': 'Scenes_Dataset/stationary_store_A.jpg', 'scene_size': (600, 370), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/scissors.jpg', 'object_size': (300, 145), 'condition_encode': 'Congruent', 'lure': 'Objects_Dataset/stapler.jpg', 'lure_size': (250, 178), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 2.8, 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
293.2842 	EXP 	image_scene_encode: autoDraw = False
293.2842 	EXP 	image_object_encode: autoDraw = False
293.2842 	EXP 	text_rating: autoDraw = False
293.2842 	EXP 	slider_cong: autoDraw = False
293.2842 	EXP 	image_blank: autoDraw = True
295.5282 	EXP 	cross_25: autoDraw = True
295.7779 	EXP 	cross_25: autoDraw = False
296.0992 	EXP 	image_blank: autoDraw = False
296.0992 	EXP 	cross_25: autoDraw = False
296.0992 	EXP 	image_blank: autoDraw = False
296.0992 	EXP 	image_scene_encode: image = 'Scenes_Dataset/stationary_store_A.jpg'
296.0992 	EXP 	image_object_encode: image = 'Objects_Dataset/scissors.jpg'
296.0992 	EXP 	slider_cong: markerPos = None
296.0992 	EXP 	slider_cong: markerPos = None
296.0992 	EXP 	image_scene_encode: autoDraw = True
296.0992 	EXP 	image_object_encode: autoDraw = True
298.5808 	INFO 	Keyboard events cleared
298.5806 	EXP 	text_rating: autoDraw = True
298.5806 	EXP 	slider_cong: autoDraw = True
299.2017 	DATA 	Keypress: c
299.2105 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'order_pairs': 28, 'scene': 'Scenes_Dataset/airplane_interior_A.jpg', 'scene_size': (600, 480), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/chalice.jpg', 'object_size': (192, 300), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/paint_roller.jpg', 'lure_size': (262, 300), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 2.05, 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
299.2172 	EXP 	image_scene_encode: autoDraw = False
299.2172 	EXP 	image_object_encode: autoDraw = False
299.2172 	EXP 	text_rating: autoDraw = False
299.2172 	EXP 	slider_cong: autoDraw = False
299.2172 	EXP 	image_blank: autoDraw = True
301.2789 	EXP 	image_blank: autoDraw = False
301.4623 	EXP 	cross_25: autoDraw = True
301.7222 	EXP 	cross_25: autoDraw = False
301.7222 	EXP 	cross_25: autoDraw = False
301.7222 	EXP 	image_blank: autoDraw = False
301.7222 	EXP 	image_scene_encode: image = 'Scenes_Dataset/airplane_interior_A.jpg'
301.7222 	EXP 	image_object_encode: image = 'Objects_Dataset/chalice.jpg'
301.7222 	EXP 	slider_cong: markerPos = None
301.7222 	EXP 	slider_cong: markerPos = None
301.7222 	EXP 	image_scene_encode: autoDraw = True
301.7222 	EXP 	image_object_encode: autoDraw = True
304.1985 	INFO 	Keyboard events cleared
304.1984 	EXP 	text_rating: autoDraw = True
304.1984 	EXP 	slider_cong: autoDraw = True
304.9603 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'order_pairs': 53, 'scene': 'Scenes_Dataset/restaurant_A.jpg', 'scene_size': (600, 400), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/plate.jpg', 'object_size': (300, 117), 'condition_encode': 'Congruent', 'lure': 'Objects_Dataset/fork.jpg', 'lure_size': (300, 180), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 2, 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
304.9620 	DATA 	Keypress: z
304.9684 	EXP 	image_scene_encode: autoDraw = False
304.9684 	EXP 	image_object_encode: autoDraw = False
304.9684 	EXP 	text_rating: autoDraw = False
304.9684 	EXP 	slider_cong: autoDraw = False
304.9684 	EXP 	image_blank: autoDraw = True
306.9799 	EXP 	image_blank: autoDraw = False
307.2126 	EXP 	cross_25: autoDraw = True
307.4645 	EXP 	cross_25: autoDraw = False
307.4645 	EXP 	cross_25: autoDraw = False
307.4645 	EXP 	image_blank: autoDraw = False
307.4645 	EXP 	image_scene_encode: image = 'Scenes_Dataset/restaurant_A.jpg'
307.4645 	EXP 	image_object_encode: image = 'Objects_Dataset/plate.jpg'
307.4645 	EXP 	slider_cong: markerPos = None
307.4645 	EXP 	slider_cong: markerPos = None
307.4645 	EXP 	image_scene_encode: autoDraw = True
307.4645 	EXP 	image_object_encode: autoDraw = True
309.9461 	INFO 	Keyboard events cleared
309.9460 	EXP 	text_rating: autoDraw = True
309.9460 	EXP 	slider_cong: autoDraw = True
311.1546 	DATA 	Keypress: c
311.1633 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'order_pairs': 49, 'scene': 'Scenes_Dataset/athletics_track_A.jpg', 'scene_size': (600, 450), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/stopwatch.jpg', 'object_size': (184, 250), 'condition_encode': 'Congruent', 'lure': 'Objects_Dataset/athletics_barrier.jpg', 'lure_size': (350, 280), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 3.1, 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
311.1700 	EXP 	image_scene_encode: autoDraw = False
311.1700 	EXP 	image_object_encode: autoDraw = False
311.1700 	EXP 	text_rating: autoDraw = False
311.1700 	EXP 	slider_cong: autoDraw = False
311.1700 	EXP 	image_blank: autoDraw = True
313.4139 	EXP 	cross_25: autoDraw = True
313.6641 	EXP 	cross_25: autoDraw = False
314.2871 	EXP 	image_blank: autoDraw = False
314.2871 	EXP 	cross_25: autoDraw = False
314.2871 	EXP 	image_blank: autoDraw = False
314.2871 	EXP 	image_scene_encode: image = 'Scenes_Dataset/athletics_track_A.jpg'
314.2871 	EXP 	image_object_encode: image = 'Objects_Dataset/stopwatch.jpg'
314.2871 	EXP 	slider_cong: markerPos = None
314.2871 	EXP 	slider_cong: markerPos = None
314.2871 	EXP 	image_scene_encode: autoDraw = True
314.2871 	EXP 	image_object_encode: autoDraw = True
316.7669 	INFO 	Keyboard events cleared
316.7667 	EXP 	text_rating: autoDraw = True
316.7667 	EXP 	slider_cong: autoDraw = True
317.1210 	DATA 	Keypress: c
317.1300 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'order_pairs': 25, 'scene': 'Scenes_Dataset/igloo_A.jpg', 'scene_size': (600, 450), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/sandal.jpg', 'object_size': (300, 225), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/parking_meter.jpg', 'lure_size': (200, 300), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 3.2, 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
317.1366 	EXP 	image_scene_encode: autoDraw = False
317.1366 	EXP 	image_object_encode: autoDraw = False
317.1366 	EXP 	text_rating: autoDraw = False
317.1366 	EXP 	slider_cong: autoDraw = False
317.1366 	EXP 	image_blank: autoDraw = True
319.3818 	EXP 	cross_25: autoDraw = True
319.6314 	EXP 	cross_25: autoDraw = False
320.3520 	EXP 	image_blank: autoDraw = False
320.3520 	EXP 	cross_25: autoDraw = False
320.3520 	EXP 	image_blank: autoDraw = False
320.3520 	EXP 	image_scene_encode: image = 'Scenes_Dataset/igloo_A.jpg'
320.3520 	EXP 	image_object_encode: image = 'Objects_Dataset/sandal.jpg'
320.3520 	EXP 	slider_cong: markerPos = None
320.3520 	EXP 	slider_cong: markerPos = None
320.3520 	EXP 	image_scene_encode: autoDraw = True
320.3520 	EXP 	image_object_encode: autoDraw = True
322.8346 	INFO 	Keyboard events cleared
322.8344 	EXP 	text_rating: autoDraw = True
322.8344 	EXP 	slider_cong: autoDraw = True
323.5141 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'order_pairs': 54, 'scene': 'Scenes_Dataset/closet_A.jpg', 'scene_size': (600, 400), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/trash_can.jpg', 'object_size': (225, 300), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/plastic_bag.jpg', 'lure_size': (350, 197), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 2.05, 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
323.5156 	DATA 	Keypress: z
323.5217 	EXP 	image_scene_encode: autoDraw = False
323.5217 	EXP 	image_object_encode: autoDraw = False
323.5217 	EXP 	text_rating: autoDraw = False
323.5217 	EXP 	slider_cong: autoDraw = False
323.5217 	EXP 	image_blank: autoDraw = True
325.5827 	EXP 	image_blank: autoDraw = False
325.7658 	EXP 	cross_25: autoDraw = True
326.0226 	EXP 	cross_25: autoDraw = False
326.0226 	EXP 	cross_25: autoDraw = False
326.0226 	EXP 	image_blank: autoDraw = False
326.0226 	EXP 	image_scene_encode: image = 'Scenes_Dataset/closet_A.jpg'
326.0226 	EXP 	image_object_encode: image = 'Objects_Dataset/trash_can.jpg'
326.0226 	EXP 	slider_cong: markerPos = None
326.0226 	EXP 	slider_cong: markerPos = None
326.0226 	EXP 	image_scene_encode: autoDraw = True
326.0226 	EXP 	image_object_encode: autoDraw = True
328.5021 	INFO 	Keyboard events cleared
328.5019 	EXP 	text_rating: autoDraw = True
328.5019 	EXP 	slider_cong: autoDraw = True
328.8644 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'order_pairs': 50, 'scene': 'Scenes_Dataset/beach_A.jpg', 'scene_size': (600, 450), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/beach_umbrella.jpg', 'object_size': (266, 300), 'condition_encode': 'Congruent', 'lure': 'Objects_Dataset/whelk.jpg', 'lure_size': (250, 143), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 3.15, 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
328.8661 	DATA 	Keypress: z
328.8725 	EXP 	image_scene_encode: autoDraw = False
328.8725 	EXP 	image_object_encode: autoDraw = False
328.8725 	EXP 	text_rating: autoDraw = False
328.8725 	EXP 	slider_cong: autoDraw = False
328.8725 	EXP 	image_blank: autoDraw = True
331.1164 	EXP 	cross_25: autoDraw = True
331.3664 	EXP 	cross_25: autoDraw = False
332.0401 	EXP 	image_blank: autoDraw = False
332.0401 	EXP 	cross_25: autoDraw = False
332.0401 	EXP 	image_blank: autoDraw = False
332.0401 	EXP 	image_scene_encode: image = 'Scenes_Dataset/beach_A.jpg'
332.0401 	EXP 	image_object_encode: image = 'Objects_Dataset/beach_umbrella.jpg'
332.0401 	EXP 	slider_cong: markerPos = None
332.0401 	EXP 	slider_cong: markerPos = None
332.0401 	EXP 	image_scene_encode: autoDraw = True
332.0401 	EXP 	image_object_encode: autoDraw = True
334.5197 	INFO 	Keyboard events cleared
334.5195 	EXP 	text_rating: autoDraw = True
334.5195 	EXP 	slider_cong: autoDraw = True
335.0645 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'order_pairs': 34, 'scene': 'Scenes_Dataset/laundry_A.jpg', 'scene_size': (600, 408), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/laundry_basket.jpg', 'object_size': (300, 225), 'condition_encode': 'Congruent', 'lure': 'Objects_Dataset/laundry_detergent.jpg', 'lure_size': (186, 264), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 2.35, 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
335.0662 	DATA 	Keypress: c
335.0725 	EXP 	image_scene_encode: autoDraw = False
335.0725 	EXP 	image_object_encode: autoDraw = False
335.0725 	EXP 	text_rating: autoDraw = False
335.0725 	EXP 	slider_cong: autoDraw = False
335.0725 	EXP 	image_blank: autoDraw = True
337.3167 	EXP 	cross_25: autoDraw = True
337.4343 	EXP 	image_blank: autoDraw = False
337.5742 	EXP 	cross_25: autoDraw = False
337.5742 	EXP 	cross_25: autoDraw = False
337.5742 	EXP 	image_blank: autoDraw = False
